best_num,best_clust,true_clust,seed
4,1,1,254
4,1,1,254
4,2,4,254
4,3,3,254
4,1,4,254
4,1,4,254
4,1,4,254
4,2,4,254
4,1,3,254
4,0,2,254
4,1,4,254
4,1,1,254
4,1,1,254
4,1,4,254
4,0,2,254
4,1,1,254
4,1,1,254
4,2,4,254
4,0,2,254
4,0,3,254
4,0,2,254
4,1,4,254
4,3,3,254
4,1,1,254
4,0,2,254
4,0,2,254
4,1,4,254
4,1,1,254
4,1,4,254
4,0,2,254
4,1,4,254
4,1,4,254
4,2,4,254
4,0,2,254
4,1,3,254
4,1,1,254
4,0,2,254
4,0,2,254
4,0,2,254
4,1,3,254
4,0,2,254
4,0,2,254
4,1,4,254
4,0,3,254
4,1,3,254
4,1,1,254
4,0,2,254
4,1,3,254
4,0,3,254
2,0,4,255
2,1,2,255
2,1,2,255
2,0,4,255
2,0,1,255
2,1,2,255
2,1,2,255
2,1,2,255
2,1,2,255
2,0,1,255
2,0,1,255
2,0,3,255
2,2,3,255
2,1,3,255
2,0,1,255
2,0,1,255
2,2,3,255
2,0,1,255
2,0,4,255
2,1,2,255
2,2,3,255
2,1,2,255
2,0,1,255
2,2,3,255
2,1,3,255
2,0,1,255
2,0,1,255
2,2,3,255
2,1,2,255
2,0,1,255
2,1,2,255
2,2,3,255
2,0,1,255
2,1,2,255
2,1,3,255
2,1,3,255
2,1,2,255
2,0,3,255
2,1,2,255
2,0,3,255
2,0,3,255
2,1,2,255
2,0,1,255
2,1,2,255
2,3,3,255
2,1,2,255
2,0,1,255
2,0,1,255
2,3,4,255
2,0,4,255
2,0,3,255
2,3,4,255
2,0,1,255
2,2,3,255
2,1,2,255
2,0,4,255
2,0,4,255
2,1,2,255
2,2,3,255
2,1,2,255
2,0,1,255
2,0,3,255
2,2,3,255
2,3,3,255
2,0,1,255
2,1,2,255
2,2,3,255
2,3,4,255
2,1,2,255
2,1,2,255
2,1,2,255
2,1,2,255
2,0,3,255
2,3,3,255
2,1,2,255
2,1,2,255
2,0,1,255
2,3,3,255
2,0,1,255
2,1,2,255
2,1,2,255
2,1,2,255
2,0,1,255
2,3,4,255
2,2,3,255
2,0,3,255
2,0,4,255
2,0,1,255
2,0,1,255
2,1,3,255
2,2,3,255
2,1,2,255
2,1,3,255
2,0,1,255
2,3,4,255
2,1,2,255
2,1,2,255
2,0,4,255
2,2,3,255
2,1,2,255
2,0,1,255
2,1,3,255
2,0,4,255
2,1,2,255
2,3,4,255
2,0,1,255
2,0,1,255
2,0,1,255
2,3,4,255
2,1,3,255
2,1,2,255
2,0,1,255
2,0,4,255
2,1,2,255
2,1,2,255
2,0,1,255
2,1,2,255
2,0,1,255
2,1,2,255
2,1,2,255
2,2,3,255
2,0,4,255
2,0,4,255
2,1,3,255
2,0,1,255
2,1,2,255
2,3,4,255
2,3,3,255
2,1,3,255
2,0,1,255
2,3,4,255
2,0,1,255
2,1,2,255
2,0,4,255
2,3,4,255
2,2,3,255
2,1,3,255
2,1,3,255
2,0,1,255
2,1,3,255
2,3,4,255
2,1,2,255
2,1,2,255
2,0,1,255
2,1,2,255
2,0,1,255
2,0,1,255
2,2,3,255
2,2,3,255
2,1,2,255
2,1,2,255
2,3,4,255
2,1,3,255
2,0,4,255
2,1,2,255
2,0,1,255
2,1,2,255
2,1,2,255
2,0,4,255
2,3,3,255
2,1,2,255
2,2,3,255
2,2,3,255
2,0,1,255
2,1,2,255
2,0,1,255
2,2,3,255
2,1,2,255
2,2,3,255
2,0,4,255
2,0,4,255
2,1,2,255
2,0,1,255
2,0,4,255
2,1,2,255
2,0,1,255
2,1,3,255
2,3,4,255
2,1,2,255
2,0,1,255
2,0,1,255
2,0,3,255
2,0,1,255
2,1,2,255
2,3,4,255
2,1,2,255
2,0,3,255
2,1,2,255
2,0,1,255
2,2,3,255
2,1,2,255
2,0,1,255
2,1,2,255
2,1,2,255
2,1,2,255
2,1,2,255
2,1,3,255
2,0,1,255
2,3,4,255
2,0,1,255
2,1,3,255
2,0,1,255
2,1,3,255
2,1,4,255
2,2,3,255
2,3,4,255
2,1,2,255
2,1,2,255
2,1,2,255
2,1,2,255
2,1,2,255
2,1,2,255
2,1,3,255
2,1,3,255
2,3,4,255
2,0,4,255
2,1,2,255
2,1,4,255
2,3,4,255
2,2,2,255
2,1,2,255
2,0,4,255
2,1,3,255
2,1,2,255
2,3,4,255
2,0,3,255
2,0,1,255
2,0,1,255
2,0,4,255
2,3,4,255
2,3,3,255
2,3,4,255
2,1,3,255
2,0,1,255
2,0,1,255
2,1,2,255
2,1,2,255
2,1,3,255
2,0,4,255
2,1,2,255
2,0,4,255
2,3,4,255
2,0,3,255
2,0,4,255
2,1,4,255
2,0,1,255
2,1,3,255
2,0,1,255
2,1,3,255
2,0,4,255
2,0,3,256
2,0,1,256
2,1,2,256
2,0,4,256
2,0,1,256
2,2,3,256
2,1,2,256
2,0,4,256
2,2,3,256
2,0,1,256
2,3,3,256
2,0,1,256
2,0,3,256
2,1,2,256
2,1,2,256
2,0,1,256
2,1,2,256
2,1,2,256
2,0,1,256
2,0,4,256
2,0,4,256
2,1,2,256
2,3,3,256
2,0,4,256
2,2,3,256
2,0,1,256
2,0,1,256
2,0,4,256
2,2,4,256
2,0,4,256
2,0,1,256
2,1,2,256
2,1,2,256
2,0,3,256
2,0,1,256
2,1,2,256
2,2,3,256
2,0,1,256
2,2,4,256
2,0,1,256
2,0,4,256
2,1,2,256
2,3,2,256
2,2,4,256
2,1,2,256
2,2,4,256
2,0,1,256
2,1,2,256
2,3,2,256
2,2,4,256
2,2,4,256
2,0,4,256
2,0,3,256
2,0,1,256
2,0,4,256
2,1,2,256
2,0,1,256
2,0,1,256
2,0,1,256
2,2,3,256
2,1,2,256
2,0,1,256
2,1,2,256
2,2,4,256
2,0,4,256
2,0,1,256
2,1,2,256
2,1,3,256
2,0,4,256
2,0,4,256
2,1,2,256
2,3,3,256
2,1,2,256
2,2,4,256
2,2,3,256
2,1,2,256
2,0,4,256
2,0,1,256
2,1,2,256
2,2,3,256
2,0,1,256
2,0,3,256
2,2,3,256
2,1,2,256
2,1,2,256
2,0,4,256
2,0,1,256
2,1,2,256
2,1,2,256
2,2,3,256
2,2,3,256
2,1,2,256
2,0,1,256
2,0,4,256
2,0,4,256
2,0,1,256
2,1,2,256
2,0,1,256
2,0,1,256
2,0,1,256
2,2,3,256
2,2,4,256
2,0,4,256
2,0,1,256
2,0,4,256
2,1,2,256
2,0,4,256
2,0,3,256
2,0,1,256
2,0,4,256
2,0,1,256
2,2,4,256
2,2,4,256
2,1,4,256
2,0,4,256
2,0,4,256
2,2,4,256
2,0,1,256
2,2,4,256
2,1,3,256
2,1,2,256
2,0,3,256
2,0,1,256
2,0,1,256
2,0,4,256
2,0,3,256
2,1,2,256
2,2,4,256
2,1,3,256
2,0,4,256
2,2,4,256
2,3,3,256
2,2,4,256
2,0,1,256
2,1,2,256
2,1,2,256
2,0,1,256
2,3,2,256
2,0,1,256
2,0,1,256
2,0,1,256
2,0,1,256
2,1,2,256
2,0,1,256
2,2,4,256
2,0,4,256
2,0,1,256
2,0,3,256
2,1,2,256
2,2,3,256
2,2,3,256
2,0,1,256
2,2,3,256
2,0,1,256
2,1,2,256
2,1,2,256
2,2,4,256
2,0,4,256
2,2,4,256
2,0,4,256
2,0,1,256
2,0,3,256
2,2,3,256
2,1,2,256
2,1,3,256
2,1,4,256
2,1,2,256
2,0,1,256
2,3,3,256
2,0,1,256
2,2,4,256
2,0,1,256
2,1,2,256
2,0,1,256
2,2,3,256
2,0,1,256
2,0,3,256
2,3,3,256
2,1,2,256
2,1,2,256
2,1,3,256
2,1,2,256
2,0,3,256
2,1,2,256
2,1,2,256
2,2,3,256
2,1,2,256
2,0,1,256
2,0,1,256
2,1,2,256
2,0,1,256
2,2,3,256
2,3,3,256
2,0,3,256
2,2,4,256
2,0,3,256
2,1,2,256
2,0,3,256
2,0,4,256
2,0,1,256
2,1,2,256
2,1,2,256
2,2,3,256
2,1,2,256
2,0,3,256
2,0,4,256
2,0,1,256
2,0,4,256
2,0,4,256
2,0,1,256
2,3,3,256
2,0,3,256
2,1,2,256
2,0,4,256
2,0,4,256
2,2,3,256
2,0,1,256
2,3,3,256
2,1,2,256
2,0,3,256
2,0,1,256
2,1,2,256
2,3,2,256
2,0,3,256
2,1,2,256
2,0,1,256
2,2,3,256
2,0,1,256
2,0,3,256
2,0,1,256
2,0,3,256
2,1,3,256
2,0,1,256
2,0,1,256
2,0,1,256
2,0,1,256
2,1,2,256
2,1,2,256
2,1,2,256
2,0,4,256
2,0,4,256
2,1,2,256
2,1,3,256
2,3,3,256
2,3,3,256
2,0,3,256
2,3,3,256
2,0,1,256
2,1,2,256
2,0,3,256
2,0,3,257
2,1,3,257
2,0,2,257
2,2,1,257
2,0,2,257
2,2,1,257
2,0,2,257
2,3,3,257
2,0,3,257
2,0,4,257
2,0,2,257
2,0,2,257
2,2,4,257
2,0,2,257
2,0,2,257
2,1,3,257
2,2,4,257
2,3,4,257
2,0,2,257
2,2,4,257
2,0,2,257
2,2,1,257
2,2,4,257
2,0,2,257
2,2,1,257
2,2,1,257
2,2,1,257
2,2,1,257
2,0,2,257
2,2,1,257
2,0,2,257
2,0,2,257
2,1,2,257
2,2,4,257
2,2,1,257
2,2,1,257
2,0,2,257
2,0,3,257
2,0,2,257
2,0,2,257
2,3,4,257
2,0,3,257
2,2,1,257
2,0,2,257
2,0,2,257
2,0,2,257
2,2,1,257
2,1,2,257
2,3,3,257
2,0,2,257
2,2,1,257
2,1,3,257
2,2,1,257
2,0,2,257
2,3,4,257
2,0,2,257
2,2,1,257
2,3,4,257
2,0,2,257
2,2,4,257
2,0,2,257
2,0,4,257
2,0,2,257
2,0,2,257
2,0,2,257
2,0,3,257
2,0,2,257
2,3,3,257
2,2,1,257
2,2,4,257
2,0,2,257
2,2,1,257
2,0,4,257
2,0,4,257
2,3,3,257
2,0,2,257
2,0,4,257
2,0,2,257
2,0,2,257
2,1,3,257
2,2,3,257
2,3,4,257
2,2,3,257
2,1,2,257
2,2,4,257
2,2,1,257
2,3,4,257
2,3,4,257
2,2,4,257
2,0,2,257
2,3,4,257
2,3,4,257
2,0,2,257
2,2,1,257
2,0,2,257
2,1,3,257
2,0,2,257
2,0,2,257
2,2,1,257
2,3,4,257
2,2,3,257
2,0,2,257
2,1,3,257
2,0,2,257
2,1,2,257
2,3,4,257
2,0,4,257
2,2,4,257
2,2,1,257
2,2,4,257
2,2,1,257
2,2,1,257
2,2,1,257
2,3,4,257
2,2,1,257
2,2,4,257
2,0,4,257
2,0,2,257
2,2,4,257
2,0,2,257
2,0,2,257
2,0,3,257
2,0,3,257
2,2,4,257
2,2,3,257
2,3,4,257
2,2,1,257
2,3,3,257
2,2,4,257
2,3,4,257
2,0,2,257
2,0,2,257
2,0,4,257
2,3,4,257
2,2,1,257
2,0,4,257
2,0,2,257
2,0,2,257
2,2,4,257
2,2,4,257
2,0,2,257
2,2,1,257
2,3,3,257
2,2,4,257
2,3,4,257
2,0,2,257
2,3,4,257
2,2,1,257
2,0,2,257
2,2,4,257
2,2,1,257
2,0,2,257
2,3,4,257
2,0,2,257
2,0,2,257
2,0,2,257
2,0,2,257
2,0,2,257
2,0,2,257
2,2,4,257
2,2,1,257
2,2,4,257
2,2,4,257
2,0,2,257
2,2,1,257
2,2,4,257
2,0,2,257
2,2,4,257
2,0,2,257
2,1,2,257
2,3,3,257
2,2,4,257
2,2,4,257
2,3,4,257
2,0,4,257
2,0,2,257
2,2,1,257
2,2,1,257
2,0,2,257
2,2,1,257
2,3,3,257
2,2,1,257
2,3,4,257
2,3,4,257
2,0,2,257
2,2,3,257
2,0,2,257
2,0,2,257
2,2,1,257
2,0,2,257
2,0,2,257
2,2,1,257
2,2,3,257
2,0,4,257
2,2,4,257
2,1,3,257
2,0,2,257
2,0,2,257
2,2,1,257
2,2,1,257
2,2,1,257
2,0,2,257
2,3,3,257
2,0,2,257
2,1,3,257
2,0,3,257
2,3,4,257
2,2,4,257
2,3,3,257
2,2,1,257
2,2,1,257
2,1,3,257
2,2,1,257
2,2,4,257
2,1,3,257
2,2,1,257
2,0,2,257
2,2,4,257
2,3,4,257
2,0,3,257
2,0,2,257
2,2,1,257
2,1,3,257
2,2,3,257
2,2,1,257
2,0,4,257
2,2,1,257
2,2,3,257
2,1,3,257
2,1,3,257
2,2,4,257
2,3,4,257
2,2,1,257
2,2,1,257
2,2,3,257
2,3,4,257
2,0,4,257
2,0,2,257
2,2,4,257
2,2,1,257
2,2,1,257
2,2,1,257
2,1,3,257
2,2,1,257
2,0,3,257
2,0,3,257
2,2,1,257
2,2,4,257
2,2,1,257
2,3,4,257
2,0,1,258
2,1,2,258
2,2,3,258
2,0,3,258
2,3,3,258
2,0,3,258
2,1,4,258
2,0,1,258
2,0,4,258
2,1,2,258
2,2,4,258
2,0,1,258
2,0,4,258
2,1,2,258
2,0,1,258
2,0,1,258
2,0,4,258
2,1,3,258
2,0,4,258
2,1,3,258
2,3,3,258
2,1,3,258
2,3,3,258
2,1,2,258
2,1,2,258
2,0,4,258
2,0,1,258
2,0,3,258
2,3,3,258
2,1,2,258
2,0,4,258
2,2,4,258
2,0,1,258
2,0,1,258
2,0,4,258
2,0,1,258
2,3,3,258
2,1,2,258
2,3,3,258
2,1,3,258
2,0,3,258
2,0,4,258
2,1,4,258
2,0,4,258
2,1,2,258
2,3,3,258
2,3,3,258
2,1,2,258
2,0,1,258
2,1,2,258
2,0,1,258
2,0,3,258
2,0,4,258
2,0,3,258
2,0,4,258
2,3,3,258
2,0,1,258
2,2,3,258
2,1,2,258
2,0,4,258
2,0,1,258
2,0,4,258
2,1,2,258
2,3,2,258
2,3,3,258
2,1,2,258
2,1,2,258
2,1,4,258
2,0,4,258
2,0,1,258
2,0,1,258
2,1,2,258
2,0,1,258
2,1,2,258
2,0,1,258
2,0,1,258
2,0,4,258
2,1,2,258
2,0,4,258
2,0,1,258
2,0,1,258
2,0,4,258
2,0,4,258
2,1,2,258
2,1,2,258
2,0,3,258
2,3,3,258
2,1,2,258
2,0,4,258
2,0,1,258
2,0,1,258
2,3,3,258
2,0,4,258
2,0,4,258
2,0,3,258
2,0,4,258
2,1,2,258
2,1,2,258
2,0,3,258
2,0,3,258
2,0,1,258
2,0,1,258
2,2,3,258
2,0,4,258
2,2,4,258
2,1,2,258
2,1,2,258
2,0,4,258
2,0,1,258
2,0,3,258
2,0,1,258
2,3,3,258
2,0,1,258
2,0,4,258
2,0,1,258
2,0,3,258
2,1,2,258
2,1,2,258
2,0,4,258
2,3,3,258
2,0,3,258
2,1,4,258
2,1,4,258
2,3,3,258
2,3,3,258
2,1,2,258
2,3,3,258
2,0,3,258
2,0,3,258
2,1,2,258
2,0,1,258
2,1,2,258
2,0,1,258
2,3,3,258
2,0,1,258
2,0,3,258
2,0,1,258
2,2,4,258
2,3,3,258
2,1,2,258
2,3,3,258
2,0,1,258
2,1,2,258
2,1,4,258
2,0,4,258
2,0,3,258
2,2,3,258
2,1,2,258
2,0,1,258
2,0,1,258
2,1,2,258
2,1,2,258
2,0,4,258
2,1,2,258
2,1,2,258
2,2,3,258
2,0,4,258
2,2,3,258
2,3,3,258
2,1,2,258
2,0,3,258
2,1,2,258
2,0,1,258
2,0,3,258
2,0,1,258
2,0,1,258
2,2,3,258
2,0,3,258
2,0,3,258
2,0,3,258
2,0,3,258
2,0,1,258
2,3,3,258
2,0,1,258
2,3,3,258
2,0,3,258
2,0,1,258
2,0,4,258
2,0,4,258
2,3,3,258
2,0,1,258
2,0,1,258
2,0,1,258
2,2,4,258
2,2,3,258
2,1,2,258
2,1,2,258
2,0,3,258
2,1,3,258
2,3,3,258
2,3,3,258
2,0,4,258
2,0,1,258
2,1,3,258
2,3,3,258
2,3,2,258
2,0,3,258
2,0,4,258
2,0,3,258
2,0,1,258
2,2,4,258
2,0,1,258
2,0,1,258
2,2,4,258
2,0,1,258
2,1,2,258
2,1,3,258
2,1,3,258
2,3,2,258
2,0,1,258
2,0,4,258
2,0,1,258
2,1,2,258
2,0,1,258
2,0,4,258
2,0,1,258
2,1,2,258
2,0,3,258
2,0,3,258
2,0,3,258
2,0,4,258
2,0,1,258
2,1,3,258
2,1,2,258
2,0,1,258
2,0,1,258
2,1,2,258
2,1,2,258
2,1,4,258
2,0,1,258
2,2,4,258
2,1,2,258
2,0,3,258
2,0,4,258
2,0,3,258
2,1,2,258
2,1,2,258
2,3,3,258
2,0,4,258
2,0,3,258
2,0,4,258
2,0,1,258
2,0,1,258
2,1,2,258
2,1,4,258
2,1,2,258
2,1,2,258
2,0,1,258
2,0,3,258
2,2,4,258
2,0,2,259
2,1,3,259
2,2,4,259
2,2,4,259
2,2,1,259
2,0,2,259
2,3,3,259
2,0,2,259
2,2,4,259
2,0,2,259
2,2,3,259
2,2,1,259
2,2,1,259
2,0,2,259
2,2,1,259
2,0,2,259
2,0,2,259
2,2,3,259
2,0,2,259
2,2,4,259
2,1,4,259
2,0,3,259
2,2,1,259
2,2,3,259
2,1,3,259
2,2,4,259
2,2,4,259
2,2,4,259
2,2,1,259
2,2,3,259
2,2,1,259
2,1,3,259
2,2,4,259
2,2,3,259
2,1,3,259
2,0,2,259
2,2,3,259
2,1,4,259
2,2,1,259
2,2,4,259
2,0,2,259
2,2,4,259
2,1,3,259
2,0,2,259
2,0,4,259
2,2,3,259
2,3,3,259
2,2,4,259
2,2,1,259
2,2,3,259
2,0,2,259
2,2,1,259
2,2,4,259
2,2,1,259
2,0,3,259
2,1,4,259
2,2,1,259
2,1,4,259
2,2,1,259
2,2,4,259
2,0,2,259
2,2,1,259
2,2,1,259
2,0,3,259
2,0,4,259
2,2,1,259
2,2,4,259
2,0,2,259
2,0,2,259
2,1,4,259
2,2,4,259
2,2,4,259
2,1,4,259
2,2,4,259
2,2,4,259
2,2,1,259
2,1,4,259
2,0,2,259
2,2,1,259
2,2,1,259
2,3,3,259
2,2,4,259
2,2,4,259
2,1,3,259
2,0,2,259
2,0,2,259
2,2,1,259
2,2,3,259
2,2,4,259
2,0,2,259
2,2,1,259
2,0,2,259
2,2,3,259
2,2,1,259
2,0,2,259
2,2,1,259
2,3,3,259
2,0,2,259
2,2,1,259
2,2,3,259
2,0,2,259
2,2,1,259
2,2,3,259
2,1,4,259
2,2,3,259
2,2,1,259
2,2,3,259
2,0,2,259
2,0,2,259
2,2,4,259
2,2,1,259
2,0,2,259
2,2,1,259
2,2,1,259
2,2,1,259
2,0,2,259
2,2,1,259
2,0,2,259
2,2,3,259
2,1,4,259
2,2,1,259
2,2,3,259
2,0,2,259
2,0,2,259
2,0,2,259
2,0,2,259
2,0,3,259
2,0,2,259
2,2,1,259
2,2,1,259
2,0,3,259
2,1,4,259
2,0,2,259
2,0,2,259
2,3,3,259
2,2,1,259
2,0,3,259
2,0,3,259
2,0,2,259
2,0,2,259
2,2,4,259
2,0,2,259
2,0,3,259
2,0,3,259
2,2,3,259
2,0,2,259
2,0,2,259
2,2,4,259
2,2,4,259
2,0,2,259
2,2,1,259
2,0,4,259
2,2,3,259
2,0,2,259
2,0,2,259
2,1,4,259
2,2,1,259
2,3,3,259
2,2,1,259
2,3,3,259
2,2,1,259
2,1,3,259
2,2,4,259
2,0,3,259
2,0,2,259
2,0,2,259
2,2,3,259
2,2,3,259
2,0,2,259
2,2,4,259
2,2,4,259
2,2,4,259
2,2,1,259
2,3,3,259
2,0,2,259
2,2,1,259
2,2,1,259
2,0,2,259
2,2,1,259
2,2,4,259
2,2,1,259
2,2,4,259
2,2,4,259
2,1,4,259
2,3,3,259
2,2,4,259
2,0,3,259
2,0,2,259
2,0,2,259
2,2,1,259
2,0,2,259
2,2,3,259
2,2,4,259
2,0,2,259
2,2,3,259
2,2,1,259
2,1,4,259
2,2,3,259
2,0,4,259
2,0,2,259
2,2,4,259
2,2,3,259
2,0,2,259
2,2,3,259
2,2,1,259
2,0,3,259
2,0,4,259
2,0,3,259
2,0,2,259
2,2,1,259
2,0,3,259
2,0,3,259
2,2,1,259
2,2,1,259
2,2,4,259
2,2,1,259
2,1,4,259
2,2,1,259
2,3,3,259
2,0,2,259
2,2,1,259
2,0,3,259
2,0,2,259
2,2,1,259
2,2,3,259
2,2,1,259
2,2,4,259
2,2,1,259
2,0,2,259
2,0,2,259
2,2,3,259
2,3,3,259
2,2,4,259
2,2,3,259
2,3,3,259
2,2,1,259
2,0,2,259
2,1,4,259
2,2,3,259
2,2,3,259
2,3,3,259
2,2,1,259
2,1,4,259
2,2,3,259
2,2,4,259
2,0,2,259
2,2,1,259
2,2,3,259
2,2,4,259
2,2,3,259
2,0,3,260
2,1,3,260
2,2,3,260
2,2,1,260
2,2,1,260
2,0,2,260
2,2,4,260
2,1,3,260
2,2,3,260
2,3,3,260
2,1,4,260
2,0,2,260
2,2,1,260
2,2,1,260
2,2,1,260
2,0,2,260
2,0,2,260
2,3,3,260
2,0,2,260
2,1,3,260
2,0,4,260
2,3,3,260
2,0,2,260
2,0,3,260
2,3,3,260
2,1,4,260
2,2,1,260
2,1,4,260
2,3,3,260
2,2,1,260
2,1,3,260
2,0,2,260
2,2,1,260
2,1,4,260
2,2,4,260
2,0,4,260
2,1,4,260
2,2,1,260
2,3,2,260
2,3,3,260
2,1,4,260
2,2,4,260
2,2,1,260
2,1,4,260
2,0,2,260
2,2,4,260
2,2,1,260
2,2,4,260
2,2,1,260
2,0,4,260
2,3,3,260
2,2,1,260
2,1,4,260
2,0,2,260
2,3,3,260
2,2,4,260
2,0,2,260
2,0,4,260
2,2,3,260
2,0,2,260
2,0,2,260
2,0,2,260
2,0,2,260
2,2,1,260
2,2,4,260
2,2,4,260
2,2,4,260
2,2,4,260
2,1,4,260
2,2,3,260
2,2,4,260
2,2,1,260
2,0,3,260
2,3,3,260
2,0,2,260
2,2,1,260
2,2,4,260
2,2,4,260
2,2,1,260
2,1,4,260
2,2,1,260
2,0,2,260
2,2,1,260
2,3,3,260
2,2,3,260
2,2,1,260
2,1,4,260
2,2,4,260
2,3,3,260
2,0,2,260
2,2,3,260
2,2,1,260
2,2,1,260
2,2,3,260
2,2,1,260
2,2,4,260
2,2,4,260
2,3,3,260
2,2,1,260
2,2,1,260
2,2,4,260
2,1,4,260
2,2,1,260
2,2,4,260
2,1,3,260
2,2,1,260
2,0,2,260
2,0,2,260
2,1,4,260
2,2,1,260
2,2,1,260
2,1,4,260
2,2,1,260
2,0,4,260
2,2,4,260
2,2,1,260
2,2,1,260
2,3,2,260
2,2,3,260
2,0,2,260
2,1,4,260
2,2,1,260
2,0,2,260
2,2,1,260
2,0,4,260
2,1,3,260
2,0,2,260
2,2,1,260
2,0,2,260
2,0,2,260
2,1,4,260
2,0,3,260
2,0,2,260
2,1,4,260
2,0,2,260
2,1,3,260
2,0,3,260
2,1,4,260
2,2,1,260
2,0,3,260
2,3,3,260
2,2,1,260
2,3,3,260
2,2,1,260
2,0,2,260
2,3,3,260
2,0,2,260
2,2,3,260
2,2,1,260
2,1,4,260
2,0,3,260
2,0,2,260
2,2,1,260
2,2,1,260
2,3,3,260
2,2,1,260
2,2,3,260
2,0,4,260
2,2,1,260
2,0,4,260
2,0,2,260
2,2,1,260
2,2,4,260
2,3,2,260
2,0,3,260
2,2,1,260
2,2,1,260
2,0,2,260
2,0,2,260
2,2,1,260
2,0,4,260
2,2,1,260
2,2,1,260
2,1,3,260
2,2,4,260
2,2,1,260
2,0,4,260
2,1,3,260
2,0,2,260
2,3,3,260
2,0,4,260
2,2,1,260
2,0,2,260
2,0,3,260
2,2,1,260
2,2,4,260
2,2,1,260
2,0,2,260
2,1,4,260
2,0,2,260
2,1,3,260
2,0,2,260
2,1,4,260
2,3,3,260
2,2,1,260
2,0,2,260
2,0,3,260
2,2,1,260
2,0,2,260
2,2,3,260
2,0,2,260
2,3,3,260
2,0,2,260
2,2,3,260
2,0,2,260
2,2,1,260
2,2,4,260
2,2,1,260
2,0,2,260
2,1,4,260
2,3,3,260
2,1,4,260
2,2,3,260
2,0,3,260
2,0,2,260
2,1,4,260
2,3,3,260
2,3,3,260
2,0,2,260
2,2,1,260
2,0,2,260
2,2,1,260
2,0,2,260
2,3,3,260
2,0,2,260
2,2,1,260
2,1,3,260
2,2,1,260
2,2,1,260
2,0,2,260
2,2,1,260
2,0,2,260
2,0,4,260
2,1,3,260
2,1,4,260
2,2,1,260
2,2,4,260
2,0,3,260
2,1,3,260
2,0,3,260
2,2,4,260
2,3,3,260
2,2,3,260
2,2,4,260
2,0,2,260
2,2,1,260
2,0,2,260
2,0,2,260
2,2,3,260
2,1,4,260
2,0,3,261
2,1,2,261
2,0,1,261
2,2,3,261
2,0,1,261
2,1,3,261
2,0,4,261
2,0,1,261
2,3,3,261
2,2,4,261
2,0,4,261
2,0,1,261
2,3,2,261
2,0,4,261
2,0,4,261
2,3,2,261
2,0,1,261
2,0,3,261
2,0,4,261
2,0,1,261
2,3,3,261
2,0,3,261
2,3,2,261
2,3,2,261
2,0,4,261
2,0,3,261
2,3,2,261
2,0,1,261
2,0,3,261
2,0,1,261
2,1,3,261
2,2,3,261
2,0,1,261
2,0,1,261
2,2,3,261
2,3,2,261
2,0,4,261
2,0,4,261
2,3,2,261
2,0,1,261
2,2,3,261
2,3,2,261
2,0,4,261
2,0,4,261
2,0,1,261
2,0,1,261
2,0,1,261
2,2,3,261
2,3,2,261
2,0,3,261
2,0,4,261
2,0,1,261
2,3,4,261
2,0,3,261
2,0,1,261
2,0,4,261
2,0,1,261
2,3,2,261
2,3,2,261
2,1,2,261
2,3,2,261
2,0,1,261
2,3,2,261
2,3,2,261
2,0,1,261
2,0,4,261
2,0,4,261
2,0,1,261
2,3,3,261
2,0,4,261
2,3,2,261
2,0,4,261
2,0,3,261
2,3,2,261
2,0,1,261
2,0,4,261
2,0,3,261
2,2,4,261
2,1,3,261
2,0,1,261
2,1,3,261
2,3,2,261
2,3,3,261
2,3,2,261
2,0,4,261
2,3,2,261
2,3,2,261
2,0,3,261
2,0,1,261
2,0,4,261
2,0,4,261
2,3,2,261
2,3,2,261
2,0,3,261
2,0,1,261
2,0,3,261
2,0,4,261
2,3,2,261
2,0,3,261
2,0,3,261
2,0,3,261
2,3,3,261
2,0,1,261
2,0,4,261
2,0,3,261
2,0,1,261
2,3,2,261
2,3,2,261
2,0,4,261
2,0,4,261
2,3,2,261
2,3,2,261
2,0,1,261
2,0,3,261
2,3,2,261
2,0,1,261
2,0,1,261
2,3,2,261
2,2,3,261
2,0,4,261
2,3,2,261
2,0,4,261
2,0,1,261
2,3,2,261
2,3,2,261
2,2,4,261
2,3,2,261
2,3,3,261
2,3,2,261
2,0,1,261
2,0,4,261
2,3,2,261
2,0,1,261
2,3,2,261
2,0,1,261
2,3,2,261
2,3,2,261
2,0,1,261
2,0,4,261
2,0,3,261
2,0,1,261
2,3,2,261
2,3,2,261
2,0,1,261
2,2,4,261
2,1,3,261
2,0,3,261
2,3,2,261
2,3,2,261
2,3,4,261
2,0,4,261
2,0,1,261
2,3,3,261
2,0,4,261
2,0,3,261
2,3,2,261
2,0,3,261
2,0,3,261
2,3,2,261
2,3,2,261
2,0,1,261
2,3,2,261
2,2,4,261
2,3,2,261
2,3,2,261
2,3,2,261
2,0,4,261
2,1,3,261
2,0,1,261
2,0,1,261
2,3,2,261
2,2,3,261
2,0,4,261
2,3,2,261
2,0,1,261
2,3,2,261
2,0,1,261
2,3,2,261
2,0,4,261
2,0,4,261
2,3,2,261
2,0,4,261
2,3,2,261
2,3,2,261
2,0,4,261
2,0,1,261
2,0,4,261
2,0,3,261
2,3,4,261
2,0,1,261
2,0,4,261
2,0,4,261
2,3,2,261
2,0,1,261
2,0,4,261
2,0,1,261
2,0,3,261
2,3,2,261
