best_num,best_clust,true_clust,seed
3,1,2,273
3,2,1,273
3,1,2,273
3,2,1,273
3,2,1,273
3,0,3,273
3,2,1,273
3,1,2,273
3,2,1,273
3,1,2,273
3,2,1,273
3,0,3,273
2,0,2,274
2,1,3,274
2,0,2,274
2,1,3,274
2,0,2,274
2,0,2,274
2,2,1,274
2,1,3,274
2,0,2,274
2,0,2,274
2,1,3,274
2,1,3,274
2,0,2,274
2,1,3,274
2,1,3,274
2,1,3,274
2,0,2,274
2,1,3,274
2,1,3,274
2,1,3,274
2,2,1,274
2,2,1,274
2,0,2,274
2,0,2,274
2,1,3,274
2,2,1,274
2,2,1,274
2,1,3,274
2,2,1,274
2,1,3,274
2,0,2,274
2,1,3,274
2,1,3,274
2,2,1,274
2,1,3,274
2,0,2,274
2,2,1,274
2,2,1,274
2,0,2,274
2,0,2,274
2,1,3,274
2,2,1,274
2,0,2,274
2,1,3,274
2,0,2,274
2,2,1,274
2,2,1,274
2,1,3,274
2,2,1,274
2,1,3,274
2,0,2,274
2,2,1,274
2,0,2,274
2,0,2,274
2,2,1,274
2,2,1,274
2,0,2,274
2,2,1,274
2,2,1,274
2,2,1,274
2,1,3,274
2,2,1,274
2,0,2,274
2,2,1,274
2,0,2,274
2,2,1,274
2,0,2,274
2,0,2,274
2,2,1,274
2,0,2,274
2,0,2,274
2,0,2,274
2,2,1,274
2,0,2,274
2,2,1,274
2,0,2,274
2,2,1,274
2,1,3,274
2,1,3,274
2,2,1,274
2,1,3,274
2,1,3,274
2,0,2,274
2,2,1,274
2,2,1,274
2,1,3,274
2,1,3,274
2,0,2,274
2,0,2,274
2,2,1,274
2,1,3,274
2,2,1,274
2,1,3,274
2,0,2,274
2,2,1,274
2,1,3,274
2,2,1,274
2,0,2,274
2,1,3,274
2,2,1,274
2,1,3,274
2,1,3,274
2,0,2,274
2,2,1,274
2,1,3,274
2,0,2,274
2,2,1,274
2,0,2,274
2,1,3,274
2,2,1,274
2,1,3,274
2,1,3,274
2,2,1,274
2,0,2,274
2,2,1,274
2,1,3,274
2,1,3,274
2,2,1,274
2,1,3,274
2,1,3,274
2,1,3,274
2,2,1,274
2,0,2,274
2,0,2,274
2,0,2,274
2,2,1,274
2,2,1,274
2,0,2,274
2,1,3,274
2,0,2,274
2,0,2,274
2,0,2,274
2,0,2,274
2,2,1,274
2,1,3,274
2,2,1,274
2,2,1,274
2,1,3,274
2,1,3,274
2,0,2,274
2,1,3,274
2,2,1,274
2,1,3,274
2,0,2,274
2,0,2,274
2,2,1,274
2,0,2,274
2,2,1,274
2,1,3,274
2,1,3,274
2,2,1,274
2,1,3,274
2,0,2,274
2,1,3,274
2,0,2,274
2,1,3,274
2,0,2,274
2,0,2,274
2,2,1,274
2,0,2,274
2,0,2,274
2,2,1,274
2,2,1,274
2,0,2,274
2,2,1,274
2,0,2,274
2,2,1,274
2,2,1,274
2,0,2,274
2,1,3,274
2,0,2,274
2,0,2,274
2,2,1,274
2,1,3,274
2,2,1,274
2,1,3,274
2,1,3,274
2,2,1,274
2,1,3,274
2,2,1,274
2,1,3,274
2,0,2,274
2,2,1,274
2,0,2,274
2,1,3,274
2,2,1,274
2,0,2,274
2,2,1,274
2,0,2,274
2,0,2,274
2,2,1,274
2,0,2,274
2,2,1,274
2,1,3,274
2,2,1,274
2,1,3,274
2,2,1,274
2,1,3,274
2,2,1,274
2,1,3,274
2,1,3,274
2,2,1,274
2,1,3,274
2,2,1,274
2,0,2,274
2,1,3,274
2,0,2,274
2,0,2,274
2,1,3,274
2,1,3,274
2,1,3,274
2,2,1,274
2,2,1,274
2,1,3,274
2,0,2,274
2,0,2,274
2,2,1,274
2,1,3,274
2,0,2,274
2,1,3,274
2,2,1,274
2,0,2,274
2,1,3,274
2,0,2,274
2,1,3,274
2,1,3,274
2,2,1,274
2,1,3,274
2,2,1,274
2,0,2,274
2,0,2,274
2,1,3,274
2,2,1,274
2,2,1,274
2,0,2,274
2,1,3,274
2,2,1,274
2,2,1,274
2,2,1,274
2,2,1,274
2,1,3,274
2,0,2,274
2,1,3,274
2,1,3,274
2,2,1,274
2,2,1,274
2,2,1,274
2,1,3,274
2,2,1,274
2,0,2,274
3,0,1,275
3,1,2,275
3,2,3,275
3,2,3,275
3,2,3,275
3,0,1,275
3,0,1,275
3,0,1,275
3,2,3,275
3,1,2,275
3,1,2,275
3,1,2,275
3,2,3,275
3,0,1,275
3,0,1,275
3,2,3,275
3,2,3,275
3,1,2,275
3,2,3,275
3,0,1,275
3,0,1,275
3,1,2,275
3,0,1,275
3,0,1,275
3,2,3,275
3,0,1,275
3,1,2,275
3,2,3,275
3,0,1,275
3,2,3,275
3,2,3,275
3,0,1,275
3,1,2,275
3,1,2,275
3,1,2,275
3,1,2,275
3,0,1,275
3,0,1,275
3,0,1,275
3,2,3,275
3,1,2,275
3,0,1,275
3,1,2,275
3,2,3,275
3,1,2,275
3,2,3,275
3,1,2,275
3,2,3,275
3,1,2,275
3,1,2,275
3,2,3,275
3,2,3,275
3,0,1,275
3,0,1,275
3,2,3,275
3,1,2,275
3,2,3,275
3,1,2,275
3,2,3,275
3,2,3,275
3,0,1,275
3,2,3,275
3,1,2,275
3,2,3,275
3,2,3,275
3,2,3,275
3,0,1,275
3,1,2,275
3,0,1,275
3,0,1,275
3,0,1,275
3,0,1,275
3,2,3,275
3,1,2,275
3,1,2,275
3,1,2,275
3,0,1,275
3,1,2,275
3,0,1,275
3,1,2,275
3,1,2,275
3,1,2,275
3,0,1,275
3,2,3,275
3,2,3,275
3,1,2,275
3,1,2,275
3,0,1,275
3,1,2,275
3,1,2,275
3,0,1,275
3,0,1,275
3,0,1,275
3,1,2,275
3,0,1,275
3,2,3,275
3,0,1,275
3,0,1,275
3,2,3,275
3,1,2,275
3,0,1,275
3,1,2,275
3,1,2,275
3,1,2,275
3,0,1,275
3,2,3,275
3,2,3,275
3,0,1,275
3,1,2,275
3,1,2,275
3,2,3,275
3,2,3,275
3,0,1,275
3,0,1,275
3,2,3,275
3,0,1,275
3,0,1,275
3,1,2,275
3,2,3,275
3,1,2,275
3,1,2,275
3,2,3,275
3,1,2,275
3,1,2,275
3,1,2,275
3,0,1,275
3,0,1,275
3,1,2,275
3,0,1,275
3,0,1,275
3,0,1,275
3,1,2,275
3,0,1,275
3,2,3,275
3,2,3,275
3,1,2,275
3,0,1,275
3,2,3,275
3,1,2,275
3,2,3,275
3,2,3,275
3,0,1,275
3,1,2,275
3,2,3,275
3,1,2,275
3,1,2,275
3,0,1,275
3,2,3,275
3,1,2,275
3,1,2,275
3,2,3,275
3,0,1,275
3,0,1,275
3,2,3,275
3,2,3,275
3,2,3,275
3,0,1,275
3,1,2,275
3,1,2,275
3,0,1,275
3,1,2,275
3,1,2,275
3,0,1,275
3,1,2,275
3,0,1,275
3,2,3,275
3,0,1,275
3,2,3,275
3,0,1,275
3,2,3,275
3,2,3,275
3,0,1,275
3,1,2,275
3,2,3,275
3,1,2,275
3,2,3,275
3,2,3,275
3,0,1,275
3,0,1,275
3,0,1,275
3,1,2,275
3,1,2,275
3,1,2,275
3,0,1,275
3,0,1,275
3,1,2,275
3,1,2,275
3,0,1,275
3,0,1,275
3,0,1,275
3,2,3,275
3,1,2,275
3,0,1,275
3,0,1,275
3,0,1,275
3,2,3,275
3,2,3,275
3,2,3,275
3,1,2,275
3,2,3,275
3,2,3,275
3,1,2,275
3,1,2,275
3,0,1,275
3,2,3,275
3,1,3,275
3,2,3,275
3,1,2,275
3,2,3,275
3,0,1,275
3,2,3,275
3,2,3,275
3,2,3,275
3,2,3,275
3,1,2,275
3,0,1,275
3,1,2,275
3,1,2,275
3,1,2,275
3,0,1,275
3,2,3,275
3,0,1,275
3,0,1,275
3,2,3,275
3,1,2,275
3,0,1,275
3,2,3,275
3,1,2,275
3,0,1,275
3,1,2,275
3,1,2,275
3,1,2,275
3,0,1,275
3,0,1,275
3,0,1,275
3,1,2,275
3,0,1,275
3,2,3,275
3,2,3,275
3,1,2,275
3,2,3,275
3,1,2,275
3,2,3,275
3,1,2,275
3,2,3,275
3,1,2,275
3,0,1,275
3,1,2,275
3,0,1,275
3,1,2,275
3,0,1,276
3,1,3,276
3,0,1,276
3,2,2,276
3,1,3,276
3,2,2,276
3,0,1,276
3,2,2,276
3,2,3,276
3,1,3,276
3,2,2,276
3,2,2,276
3,2,2,276
3,0,1,276
3,1,3,276
3,1,3,276
3,2,2,276
3,1,3,276
3,0,1,276
3,1,3,276
3,2,2,276
3,0,1,276
3,0,1,276
3,1,3,276
3,1,3,276
3,1,3,276
3,0,1,276
3,2,2,276
3,1,3,276
3,2,2,276
3,1,3,276
3,0,1,276
3,1,3,276
3,1,3,276
3,0,1,276
3,1,3,276
3,2,2,276
3,0,1,276
3,0,1,276
3,0,1,276
3,0,1,276
3,0,1,276
3,0,1,276
3,2,2,276
3,0,1,276
3,1,3,276
3,1,3,276
3,2,2,276
3,0,1,276
3,2,2,276
3,1,3,276
3,2,2,276
3,2,2,276
3,0,1,276
3,2,2,276
3,1,3,276
3,2,2,276
3,1,3,276
3,0,1,276
3,2,2,276
3,0,1,276
3,2,2,276
3,1,3,276
3,2,2,276
3,0,1,276
3,1,3,276
3,1,3,276
3,2,3,276
3,2,2,276
3,2,2,276
3,0,1,276
3,1,3,276
3,0,1,276
3,1,3,276
3,1,3,276
3,2,2,276
3,0,1,276
3,0,1,276
3,1,3,276
3,0,1,276
3,0,1,276
3,0,1,276
3,0,1,276
3,2,2,276
3,0,1,276
3,1,3,276
3,2,2,276
3,1,3,276
3,2,2,276
3,1,3,276
3,1,3,276
3,2,2,276
3,0,1,276
3,1,3,276
3,0,1,276
3,2,2,276
3,0,1,276
3,1,3,276
3,1,3,276
3,2,2,276
3,1,3,276
3,0,1,276
3,1,3,276
3,2,2,276
3,1,3,276
3,2,2,276
3,1,3,276
3,0,1,276
3,1,3,276
3,1,3,276
3,2,2,276
3,0,1,276
3,1,3,276
3,2,2,276
3,1,3,276
3,0,1,276
3,2,2,276
3,1,3,276
3,2,2,276
3,0,1,276
3,2,2,276
3,0,1,276
3,0,1,276
3,1,3,276
3,1,3,276
3,2,2,276
3,2,3,276
3,1,3,276
3,0,1,276
3,2,2,276
3,0,1,276
3,1,3,276
3,0,1,276
3,0,1,276
3,2,2,276
3,2,2,276
3,2,2,276
3,0,1,276
3,0,1,276
3,1,3,276
3,1,3,276
3,0,1,276
3,2,2,276
3,2,2,276
3,1,3,276
3,2,2,276
3,2,2,276
3,0,1,276
3,2,2,276
3,1,3,276
3,2,2,276
3,2,3,276
3,1,3,276
3,0,1,276
3,0,1,276
3,0,1,276
3,2,2,276
3,2,3,276
3,0,1,276
3,1,3,276
3,2,3,276
3,2,2,276
3,0,1,276
3,1,3,276
3,2,2,276
3,1,3,276
3,1,3,276
3,0,1,276
3,2,2,276
3,0,1,276
3,0,1,276
3,0,1,276
3,0,1,276
3,2,2,276
3,1,3,276
3,0,1,276
3,2,3,276
3,2,2,276
3,0,1,276
3,0,1,276
3,2,2,276
3,2,2,276
3,2,2,276
3,2,2,276
3,1,3,276
3,1,3,276
3,2,2,276
3,1,3,276
3,2,2,276
3,0,1,276
3,1,3,276
3,2,2,276
3,2,2,276
3,1,3,276
3,1,3,276
3,0,1,276
3,2,2,276
3,2,2,276
3,2,2,276
3,2,2,276
3,2,2,276
3,0,1,276
3,0,1,276
3,2,2,276
3,0,1,276
3,2,2,276
3,1,3,276
3,2,2,276
3,1,3,276
3,0,1,276
3,1,3,276
3,1,3,276
3,0,1,276
3,0,1,276
3,2,2,276
3,0,1,276
3,0,1,276
3,0,1,276
3,0,1,276
3,1,3,276
3,2,2,276
3,2,3,276
3,1,3,276
3,0,1,276
3,2,2,276
3,1,3,276
3,2,2,276
3,1,3,276
3,0,1,276
3,1,3,276
3,0,1,276
3,2,2,276
3,1,3,276
3,0,1,276
3,1,3,276
3,2,2,276
3,1,3,276
3,1,3,276
3,0,1,276
3,0,1,276
3,2,2,276
3,0,1,276
3,0,1,276
3,1,3,276
3,2,2,276
3,0,1,276
3,2,2,276
3,1,3,276
3,1,3,276
3,2,2,276
3,0,2,277
3,1,1,277
3,2,3,277
3,1,1,277
3,2,3,277
3,1,1,277
3,1,1,277
3,2,3,277
3,2,3,277
3,2,3,277
3,1,1,277
3,2,3,277
3,2,3,277
3,2,3,277
3,0,2,277
3,2,3,277
3,1,1,277
3,0,2,277
3,1,1,277
3,0,2,277
3,2,3,277
3,1,1,277
3,1,1,277
3,0,2,277
3,1,1,277
3,2,3,277
3,0,2,277
3,2,3,277
3,0,3,277
3,1,1,277
3,1,1,277
3,0,2,277
3,0,2,277
3,0,2,277
3,1,1,277
3,0,2,277
3,1,1,277
3,0,2,277
3,0,2,277
3,2,3,277
3,0,2,277
3,1,1,277
3,1,1,277
3,0,2,277
3,1,1,277
3,2,3,277
3,1,1,277
3,0,2,277
3,2,3,277
3,1,1,277
3,0,3,277
3,0,2,277
3,0,2,277
3,2,3,277
3,0,2,277
3,2,3,277
3,0,2,277
3,1,1,277
3,2,3,277
3,2,3,277
3,2,3,277
3,1,1,277
3,1,1,277
3,1,1,277
3,1,1,277
3,2,3,277
3,1,1,277
3,0,2,277
3,1,1,277
3,0,3,277
3,2,3,277
3,0,2,277
3,0,2,277
3,0,2,277
3,0,2,277
3,1,1,277
3,2,3,277
3,0,2,277
3,2,3,277
3,0,2,277
3,0,2,277
3,2,3,277
3,1,1,277
3,1,1,277
3,1,1,277
3,1,1,277
3,1,1,277
3,0,2,277
3,0,2,277
3,0,2,277
3,1,1,277
3,0,2,277
3,0,2,277
3,1,1,277
3,0,2,277
3,1,1,277
3,2,3,277
3,2,3,277
3,2,3,277
3,2,3,277
3,0,3,277
3,2,3,277
3,0,3,277
3,2,3,277
3,0,2,277
3,1,1,277
3,0,2,277
3,0,2,277
3,2,3,277
3,0,2,277
3,0,2,277
3,1,1,277
3,1,1,277
3,0,2,277
3,1,1,277
3,0,2,277
3,0,2,277
3,0,2,277
3,0,2,277
3,0,2,277
3,0,2,277
3,2,3,277
3,0,2,277
3,0,2,277
3,2,3,277
3,0,2,277
3,2,3,277
3,2,3,277
3,2,3,277
3,2,3,277
3,0,2,277
3,1,1,277
3,0,3,277
3,2,3,277
3,1,1,277
3,0,2,277
3,2,3,277
3,2,3,277
3,1,1,277
3,0,2,277
3,0,2,277
3,2,3,277
3,0,2,277
3,1,1,277
3,0,2,277
3,0,2,277
3,0,3,277
3,2,3,277
3,1,1,277
3,0,2,277
3,2,3,277
3,1,1,277
3,2,3,277
3,0,2,277
3,1,1,277
3,0,2,277
3,0,2,277
3,0,2,277
3,1,1,277
3,0,2,277
3,0,2,277
3,1,1,277
3,0,2,277
3,0,2,277
3,1,1,277
3,0,2,277
3,2,3,277
3,0,2,277
3,0,2,277
3,0,3,277
3,0,2,277
3,0,2,277
3,1,1,277
3,1,1,277
3,0,2,277
3,1,1,277
3,0,2,277
3,1,1,277
3,2,3,277
3,2,3,277
3,2,3,277
3,0,3,277
3,0,2,277
3,2,3,277
3,0,2,277
3,2,3,277
3,0,2,277
3,1,1,277
3,2,3,277
3,1,1,277
3,0,2,277
3,2,3,277
3,0,2,277
3,0,2,277
3,0,2,277
3,1,1,277
3,1,1,277
3,0,2,277
3,2,3,277
3,0,2,277
3,0,2,277
3,1,1,277
3,0,2,277
3,1,1,277
3,0,2,277
3,0,2,277
3,0,2,277
3,1,1,277
3,0,2,277
3,2,3,277
3,0,2,277
3,0,2,277
3,1,1,277
3,0,2,277
3,0,2,277
3,1,1,277
3,0,2,277
3,0,2,277
3,2,3,277
3,1,1,277
3,1,1,277
3,0,2,277
3,2,3,277
3,2,3,277
3,0,2,277
3,0,2,277
3,1,1,277
3,1,1,277
3,2,3,277
3,1,1,277
3,2,3,277
3,1,1,277
3,1,1,277
3,0,2,277
3,2,3,277
3,2,3,277
3,2,3,277
3,0,2,277
3,0,2,277
3,2,3,277
3,0,2,277
3,0,2,277
3,0,2,277
3,1,1,277
3,0,3,277
3,0,2,277
3,0,2,277
3,0,2,277
3,2,3,277
3,1,1,277
3,0,2,278
3,1,3,278
3,2,1,278
3,1,3,278
3,0,2,278
3,2,1,278
3,2,1,278
3,2,1,278
3,1,3,278
3,2,1,278
3,1,3,278
3,2,1,278
3,2,1,278
3,0,3,278
3,1,3,278
3,0,2,278
3,2,1,278
3,1,3,278
3,1,3,278
3,0,2,278
3,1,3,278
3,2,1,278
3,2,1,278
3,1,3,278
3,2,1,278
3,1,3,278
3,0,2,278
3,0,2,278
3,1,3,278
3,2,1,278
3,0,2,278
3,2,1,278
3,0,2,278
3,1,3,278
3,0,2,278
3,1,3,278
3,0,2,278
3,0,2,278
3,2,1,278
3,2,1,278
3,2,1,278
3,1,3,278
3,1,3,278
3,0,2,278
3,2,1,278
3,1,3,278
3,0,2,278
3,2,1,278
3,2,1,278
3,2,1,278
3,0,2,278
3,1,3,278
3,0,2,278
3,1,3,278
3,2,1,278
3,0,2,278
3,0,2,278
3,0,2,278
3,1,3,278
3,1,3,278
3,1,3,278
3,1,3,278
3,2,1,278
3,0,2,278
3,1,3,278
3,1,3,278
3,0,2,278
3,2,1,278
3,1,3,278
3,1,3,278
3,2,1,278
3,2,1,278
3,1,3,278
3,0,2,278
3,0,2,278
3,1,3,278
3,1,3,278
3,1,3,278
3,1,3,278
3,0,2,278
3,2,1,278
3,2,1,278
3,2,1,278
3,1,3,278
3,1,3,278
3,0,2,278
3,0,2,278
3,2,1,278
3,1,3,278
3,0,2,278
3,0,2,278
3,2,1,278
3,0,2,278
3,1,3,278
3,0,2,278
3,0,2,278
3,1,3,278
3,1,3,278
3,1,3,278
3,1,3,278
3,0,2,278
3,2,1,278
3,1,3,278
3,2,1,278
3,2,1,278
3,2,1,278
3,0,2,278
3,1,3,278
3,0,2,278
3,0,2,278
3,2,1,278
3,1,3,278
3,2,1,278
3,1,3,278
3,0,2,278
3,2,1,278
3,0,3,278
3,1,3,278
3,0,2,278
3,1,3,278
3,0,2,278
3,2,1,278
3,1,3,278
3,2,1,278
3,2,1,278
3,0,3,278
3,0,2,278
3,1,3,278
3,2,1,278
3,2,1,278
3,2,1,278
3,2,1,278
3,2,1,278
3,1,3,278
3,1,3,278
3,1,3,278
3,2,1,278
3,0,2,278
3,0,3,278
3,0,2,278
3,0,3,278
3,2,1,278
3,2,1,278
3,2,1,278
3,0,2,278
3,2,1,278
3,0,2,278
3,0,2,278
3,0,2,278
3,1,3,278
3,2,1,278
3,1,3,278
3,0,3,278
3,1,3,278
3,0,2,278
3,0,2,278
3,2,1,278
3,1,3,278
3,0,2,278
3,0,2,278
3,2,1,278
3,1,3,278
3,0,2,278
3,1,3,278
3,2,1,278
3,0,2,278
3,0,2,278
3,2,1,278
3,2,1,278
3,1,3,278
3,1,3,278
3,0,2,278
3,2,1,278
3,1,3,278
3,1,3,278
3,2,1,278
3,0,2,278
3,0,2,278
3,1,3,278
3,0,3,278
3,0,2,278
3,2,1,278
3,2,1,278
3,0,2,278
3,1,3,278
3,2,1,278
3,2,1,278
3,2,1,278
3,2,1,278
3,0,2,278
3,1,3,278
3,1,3,278
3,2,1,278
3,0,2,278
3,1,3,278
3,2,1,278
3,1,3,278
3,1,3,278
3,1,3,278
3,0,2,278
3,0,2,278
3,2,1,278
3,1,3,278
3,2,1,278
3,1,3,278
3,2,1,278
3,1,3,278
3,0,2,278
3,1,3,278
3,2,1,278
3,0,3,278
3,2,1,278
3,1,3,278
3,1,3,278
3,2,1,278
3,2,1,278
3,2,1,278
3,1,3,278
3,1,3,278
3,1,3,278
3,2,1,278
3,1,3,278
3,2,1,278
3,0,2,278
3,2,1,278
3,1,3,278
3,1,3,278
3,2,1,278
3,2,1,278
3,0,2,278
3,1,3,278
3,2,1,278
3,2,1,278
3,1,3,278
3,0,2,278
3,2,1,278
3,1,3,278
3,2,1,278
3,0,2,278
3,2,1,278
3,1,3,278
3,2,1,278
3,0,2,278
3,2,1,278
3,0,2,278
3,1,3,278
3,1,3,278
3,1,3,278
3,2,1,278
3,2,1,278
3,0,3,279
3,1,1,279
3,2,2,279
3,1,1,279
3,2,2,279
3,1,1,279
3,2,2,279
3,1,1,279
3,0,3,279
3,2,3,279
3,2,2,279
3,0,3,279
3,2,3,279
3,2,2,279
3,1,1,279
3,1,1,279
3,2,2,279
3,0,3,279
3,0,3,279
3,2,2,279
3,0,3,279
3,2,2,279
3,1,1,279
3,1,1,279
3,0,3,279
3,2,2,279
3,2,2,279
3,2,2,279
3,0,3,279
3,2,2,279
3,0,3,279
3,0,3,279
3,1,1,279
3,2,2,279
3,2,2,279
3,0,3,279
3,2,2,279
3,0,3,279
3,0,3,279
3,2,2,279
3,0,3,279
3,1,1,279
3,0,3,279
3,2,2,279
3,2,2,279
3,0,3,279
3,2,2,279
3,2,2,279
3,2,2,279
3,1,1,279
3,2,2,279
3,1,1,279
3,2,2,279
3,0,3,279
3,1,1,279
3,2,2,279
3,2,2,279
3,0,3,279
3,2,2,279
3,0,3,279
3,1,1,279
3,2,2,279
3,2,2,279
3,0,3,279
3,0,3,279
3,0,3,279
3,1,1,279
3,1,1,279
3,2,2,279
3,0,3,279
3,0,3,279
3,0,3,279
3,1,1,279
3,1,1,279
3,2,2,279
3,1,1,279
3,2,2,279
3,1,1,279
3,2,2,279
3,2,2,279
3,2,2,279
3,0,3,279
3,1,1,279
3,2,2,279
3,1,1,279
3,2,2,279
3,0,3,279
3,2,2,279
3,1,1,279
3,2,2,279
3,1,1,279
3,0,3,279
3,0,3,279
3,2,2,279
3,1,1,279
3,1,1,279
3,1,1,279
3,1,1,279
3,1,1,279
3,1,1,279
3,0,3,279
3,1,1,279
3,2,2,279
3,1,1,279
3,1,1,279
3,2,2,279
3,2,2,279
3,0,3,279
3,2,2,279
3,0,3,279
3,0,3,279
3,2,2,279
3,1,1,279
3,0,3,279
3,0,3,279
3,2,2,279
3,2,2,279
3,2,3,279
3,0,3,279
3,1,1,279
3,0,3,279
3,1,1,279
3,2,2,279
3,1,1,279
3,0,3,279
3,0,3,279
3,1,1,279
3,1,1,279
3,2,2,279
3,2,2,279
3,0,3,279
3,1,1,279
3,1,1,279
3,0,3,279
3,0,3,279
3,2,2,279
3,1,1,279
3,2,2,279
3,2,2,279
3,1,1,279
3,0,3,279
3,2,2,279
3,0,3,279
3,2,2,279
3,1,1,279
3,2,2,279
3,2,2,279
3,2,2,279
3,0,3,279
3,1,1,279
3,0,3,279
3,2,3,279
3,0,3,279
3,2,2,279
3,0,3,279
3,0,3,279
3,2,2,279
3,2,2,279
3,2,2,279
3,1,1,279
3,2,2,279
3,2,2,279
3,2,2,279
3,1,1,279
3,1,1,279
3,1,1,279
3,1,1,279
3,0,3,279
3,1,1,279
3,2,2,279
3,2,2,279
3,1,1,279
3,2,2,279
3,0,3,279
3,2,2,279
3,1,1,279
3,0,3,279
3,2,2,279
3,1,1,279
3,1,1,279
3,2,2,279
3,1,1,279
3,2,2,279
3,0,3,279
3,1,1,279
3,0,3,279
3,1,1,279
3,0,3,279
3,0,3,279
3,1,1,279
3,0,3,279
3,0,3,279
3,0,3,279
3,0,3,279
3,2,2,279
3,2,2,279
3,1,1,279
3,0,3,279
3,2,2,279
3,1,1,279
3,0,3,279
3,1,1,279
3,0,3,279
3,2,2,279
3,2,2,279
3,1,1,279
3,2,2,279
3,1,1,279
3,0,3,279
3,1,1,279
3,2,2,279
3,2,2,279
3,1,1,279
3,1,1,279
3,2,2,279
3,1,1,279
3,2,2,279
3,2,2,279
3,2,2,279
3,1,1,279
3,0,3,279
3,2,2,279
3,0,3,279
3,0,3,279
3,2,2,279
3,0,3,279
3,0,3,279
3,1,1,279
3,0,3,279
3,1,1,279
3,2,2,279
3,1,1,279
3,1,1,279
3,0,3,279
3,0,3,279
3,0,3,279
3,2,2,279
3,2,2,279
3,2,2,279
3,0,3,279
3,0,3,279
3,1,1,279
3,0,3,279
3,2,2,279
3,2,2,279
3,0,3,279
3,0,3,279
3,1,1,279
3,2,2,279
3,0,3,279
3,0,2,280
3,0,2,280
3,0,3,280
3,0,2,280
3,1,1,280
3,1,1,280
3,1,1,280
3,0,3,280
3,1,1,280
3,1,1,280
3,2,3,280
3,2,3,280
3,0,2,280
3,0,2,280
3,1,1,280
3,1,1,280
3,0,3,280
3,1,1,280
3,2,3,280
3,0,2,280
3,0,2,280
3,2,3,280
3,0,2,280
3,0,2,280
3,1,1,280
3,2,3,280
3,1,1,280
3,1,1,280
3,1,1,280
3,1,1,280
3,0,2,280
3,1,1,280
3,2,3,280
3,0,2,280
3,0,2,280
3,1,1,280
3,1,1,280
3,2,3,280
3,1,1,280
3,0,2,280
3,2,3,280
3,0,2,280
3,2,3,280
3,2,3,280
3,1,1,280
3,2,3,280
3,0,2,280
3,2,3,280
3,1,1,280
3,2,3,280
3,2,3,280
3,2,3,280
3,0,2,280
3,2,3,280
3,0,2,280
3,1,1,280
3,1,1,280
3,2,3,280
3,1,1,280
3,2,3,280
3,2,3,280
3,2,3,280
3,1,1,280
3,0,2,280
3,0,2,280
3,2,3,280
3,2,3,280
3,2,3,280
3,0,2,280
3,0,2,280
3,0,2,280
3,1,1,280
3,0,3,280
3,1,1,280
3,2,3,280
3,1,1,280
3,2,3,280
3,1,1,280
3,2,3,280
3,1,1,280
3,0,2,280
3,2,3,280
3,1,1,280
3,0,3,280
3,2,3,280
3,1,1,280
3,2,3,280
3,0,2,280
3,1,1,280
3,0,2,280
3,1,1,280
3,0,2,280
3,2,3,280
3,2,3,280
3,1,1,280
3,2,3,280
3,1,1,280
3,2,3,280
3,1,1,280
3,1,1,280
3,0,2,280
3,0,2,280
3,1,1,280
3,1,1,280
3,0,2,280
3,2,3,280
3,1,1,280
3,0,2,280
3,2,3,280
3,1,1,280
3,2,3,280
3,1,1,280
3,1,1,280
3,0,3,280
3,1,1,280
3,0,2,280
3,2,3,280
3,0,2,280
3,2,3,280
3,2,3,280
3,0,2,280
3,1,1,280
3,1,1,280
3,0,3,280
3,2,3,280
3,1,1,280
3,1,1,280
3,0,3,280
3,2,3,280
3,1,1,280
3,0,2,280
3,0,2,280
3,0,2,280
3,0,2,280
3,0,2,280
3,0,2,280
3,2,3,280
3,1,1,280
3,0,3,280
3,0,2,280
3,0,2,280
3,0,3,280
3,1,1,280
3,2,3,280
3,0,2,280
3,0,2,280
3,1,1,280
3,0,2,280
3,0,3,280
3,1,1,280
3,2,3,280
3,1,1,280
3,2,3,280
3,1,1,280
3,0,2,280
3,2,3,280
3,1,1,280
3,1,1,280
3,0,2,280
3,0,2,280
3,2,3,280
3,1,1,280
3,1,1,280
3,0,3,280
3,1,1,280
3,1,1,280
3,0,2,280
3,0,2,280
3,1,1,280
3,1,1,280
3,1,1,280
3,0,2,280
3,0,2,280
3,2,3,280
3,2,3,280
3,1,1,280
3,0,2,280
3,1,1,280
3,1,1,280
3,0,2,280
3,1,1,280
3,2,3,280
3,2,3,280
3,1,1,280
3,2,3,280
3,2,3,280
3,1,1,280
3,1,1,280
3,1,1,280
3,0,2,280
3,1,1,280
3,0,2,280
3,2,3,280
3,2,3,280
3,0,2,280
3,0,2,280
3,1,1,280
3,1,1,280
3,0,2,280
3,2,3,280
3,2,3,280
3,1,1,280
3,2,3,280
3,2,3,280
3,0,2,280
3,0,2,280
3,0,2,280
3,0,2,280
3,1,1,280
3,1,1,280
3,1,1,280
3,0,2,280
3,1,1,280
3,2,3,280
3,0,2,280
3,0,2,280
3,0,3,280
3,1,1,280
3,2,3,280
3,1,1,280
3,1,1,280
3,2,3,280
3,2,3,280
3,0,2,280
3,1,1,280
3,1,1,280
3,0,2,280
3,0,2,280
3,1,1,280
3,0,2,280
3,0,2,280
3,1,1,280
3,0,3,280
3,1,1,280
3,2,3,280
